timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-13 01:40:54.014,146463,353.390,0.196773
2025-10-13 01:40:54.306,146754,352.248,0.195419
2025-10-13 01:40:54.600,147048,353.088,0.195271
2025-10-13 01:40:54.903,147351,357.125,0.198387
2025-10-13 01:40:55.202,147650,359.671,0.199929
2025-10-13 01:40:55.496,147944,357.928,0.199272
2025-10-13 01:40:55.786,148235,352.653,0.196608
2025-10-13 01:40:56.100,148548,352.350,0.195393
2025-10-13 01:40:56.389,148837,353.769,0.195970
2025-10-13 01:40:56.676,149124,358.150,0.198530
2025-10-13 01:40:56.974,149423,359.683,0.199981
2025-10-13 01:40:57.266,149714,355.634,0.198193
2025-10-13 01:40:57.565,150014,352.323,0.196912
2025-10-13 01:40:57.868,150317,352.533,0.195126
2025-10-13 01:40:58.164,150612,355.204,0.197160
2025-10-13 01:40:58.450,150899,359.642,0.199941
2025-10-13 01:40:58.740,151188,359.361,0.199739
2025-10-13 01:40:59.124,151573,353.832,0.196676
2025-10-13 01:40:59.427,151875,352.295,0.195605
